Date,Depth_m,Hole_Size_in,ROP_m_hr,WOB_klbs,RPM,Torque_ft_lb,Flow_GPM,SPP_PSI,Diff_PSI,Temp_Out_C,MSE_PSI,Vibration_g,Stuck_Severity,Phase_Status
2023-04-16 03:45:00,7530.393435856094,8.5,8.617694217018618,23.373141890927496,110.42113291462312,32577.096760207,361.1811724359874,4697.992222964807,458.0860858036556,213.00382200640374,845891.3137905573,2.2369211875066215,0.40711688413507996,Critica
2023-04-16 03:50:00,7531.431210694644,8.5,12.45329806259952,23.40720325729064,107.05628186456475,31478.37896514645,363.16861905923946,4644.112192008107,420.215490155368,213.401180822853,548524.9580573881,2.024983686328547,0.36444227144817404,Critica
2023-04-16 03:55:00,7532.192589034896,8.5,9.136540083027379,23.444486497874177,109.86155868207348,32125.63159174989,354.8243650693517,4491.880641834226,457.6085493641774,213.3022993262713,782842.6425348114,2.1523081916487206,0.3941004192587129,Critica
2023-04-16 04:00:00,7532.713566637916,8.5,6.251731236245103,23.4479241458403,111.56450007988049,31518.859680440288,364.8100159657944,4653.568253236692,438.6766472241759,213.39494636771698,1139680.859903553,2.070353770705127,0.35395422077937305,Critica
2023-04-16 04:05:00,7533.361428900132,8.5,7.774347146586874,23.40941374270404,112.08520886324891,32675.731595243018,365.35961526473693,4765.399813815909,457.13853196823555,213.27416937017634,954612.1551829821,2.2692397406091454,0.41499348549334364,Critica
2023-04-16 04:10:00,7533.955675077152,8.5,7.130954124243689,23.274419854422508,109.07473817255241,31451.65551279861,354.6724467504032,4519.268150504714,424.4701246265745,212.8223651251443,974837.786152612,2.0517269065539336,0.3836288984040835,Critica
2023-04-16 04:15:00,7534.492972315737,8.5,6.447566863021631,23.156678107679376,109.36669539898521,32154.18449719703,362.07796012986654,4694.992847404994,438.95032458229065,213.47930988870462,1105138.4109859278,2.1959800902815294,0.4097929044490056,Critica
2023-04-16 04:20:00,7534.898319834309,8.5,4.864170222877561,23.11835778419559,107.01619507461375,32155.69182729174,365.9682371477222,4748.661663299501,453.42858477392986,213.10318670616894,1433347.853103712,2.146224856360321,0.3847328273982032,Critica
2023-04-16 04:25:00,7535.543241535134,8.5,7.739060409896238,23.106307491144968,108.49857367623873,31465.169821094856,355.81032948779296,4521.678593810022,455.8815087385024,212.8539273217098,893908.9599404731,2.2096016779997747,0.3774538369200363,Critica
2023-04-16 04:30:00,7536.0045661827435,8.5,5.535895771315196,23.009538551065507,106.87977898618097,31508.59840341795,356.4819124503382,4520.191272348631,418.9351811881594,213.38811258739216,1232563.1165293888,2.0502148890998164,0.36340448234326594,Critica
2023-04-16 04:35:00,7536.278375992074,8.5,3.2857177119666057,22.905298324130897,110.88014719047035,32497.760390411804,362.44072135937245,4698.662671633544,457.5174850621528,212.64173051637755,2221700.0869984613,2.245500932779116,0.4119125983436598,Critica
2023-04-16 04:40:00,7536.846464200291,8.5,6.817058498607288,22.868837496941122,111.68433343945881,31620.751057192432,361.3756171624845,4627.796663568991,429.419845949087,213.82255131678798,1049696.4538275315,2.1134312744206247,0.3841853862539309,Critica
2023-04-16 04:45:00,7537.113987865898,8.5,3.2102839872867115,22.959043321620392,109.09155165636746,31864.337223133705,360.65477936127394,4648.347497679639,448.7015869326653,213.51218775790255,2193624.0985964085,2.1624507166113816,0.39802063710200003,Critica
2023-04-16 04:50:00,7537.605660697201,8.5,5.9000739756330205,22.747031101991233,107.88353570261084,31574.922564443314,359.2491847143813,4605.619690764384,436.6024753880402,213.68009786253808,1169818.2619732,2.073742894650668,0.3785437068309472,Critica
2023-04-16 04:55:00,7538.264932184438,8.5,7.911257846853723,22.65319818158756,110.61638354715934,31801.50379393992,360.4657800412582,4636.349137443886,445.50056588777807,212.93294241996435,901038.9699429582,2.1694596052835977,0.392985214733875,Critica
2023-04-16 05:00:00,7538.960025033885,8.5,8.341114193360033,22.669357713460734,108.26406858703015,32033.499690729306,352.45335862321025,4473.526173115711,450.1036842837292,213.33681464567132,842558.7149814995,2.191557761870504,0.3980555801116407,Critica
2023-04-16 05:05:00,7539.660524064883,8.5,8.405988371974672,22.798026898439094,111.34387773769319,31453.87569484984,356.40087813563343,4505.378413328751,433.8384392504577,213.3621868504614,844282.87314822,2.0806340127166694,0.35946215041603397,Critica
2023-04-16 05:10:00,7540.258095464912,8.5,7.170856800341235,23.01411000127061,113.87086056540711,31698.98817110677,359.6639101801561,4597.161395517641,433.04843010965857,214.451926630274,1019974.271689181,2.1483292527955347,0.38155030680466134,Critica
2023-04-16 05:15:00,7540.72524432433,8.5,5.6057863130128025,22.979891765475823,108.23113388059716,32748.562640435764,353.6693020630752,4564.936533384723,464.3846086898219,213.89647933110555,1281075.6126325221,2.2569371309405333,0.4273145370839368,Critica
2023-04-16 05:20:00,7541.2177190779175,8.5,5.909697043051474,22.944214659122032,108.51664879421931,31746.94792046775,359.57880439485837,4600.038652019775,427.4864194210737,214.1638020145709,1181167.1806673934,2.1011672750601003,0.38008891916001314,Critica
2023-04-16 05:25:00,7541.958835196214,8.5,8.893393419555123,22.9304450382523,107.08085859691414,32835.64666889777,359.9485126178825,4681.4808679989355,446.02782633793674,214.25658400633648,801195.5986839227,2.280408611614867,0.41510665832663274,Critica
2023-04-16 05:30:00,7543.300043896659,8.5,16.09450440534021,22.953156087804725,110.29221818665576,32243.76942704359,357.78818823459136,4608.562051041887,450.31119249992815,213.95171820813508,447955.5793540102,2.225554163118918,0.40420724714427436,Critica
2023-04-16 05:35:00,7543.883653257146,8.5,7.00331232583554,22.948666074860387,110.15624813719627,32417.287306898186,357.9641726543385,4601.079515018142,446.75336965013656,213.73838033145822,1033194.0101637443,2.2214776982905122,0.4085294082521071,Critica
2023-04-16 05:40:00,7544.535955176138,8.5,7.827623027898904,22.960321603488758,109.4588814078746,32176.344690838985,356.8629062899813,4579.766001544309,442.7721211315994,213.5697277923869,911759.1416066757,2.1909656979421346,0.4116004423014851,Critica
2023-04-16 05:45:00,7544.894973927635,8.5,4.308225017967757,22.82668591116169,110.03229409510455,31750.502390346057,358.54739137429146,4581.870521941495,432.70109314266864,213.69369829757534,1642889.2386911972,2.1328452066397485,0.39995423921574264,Critica
2023-04-16 05:50:00,7545.1638087646,8.5,3.2260180435807255,22.66048674101586,107.91265003588967,31903.36085890869,361.0801584064796,4654.161606769652,440.20343230860914,213.77224763564607,2161980.486856854,2.1268521218341765,0.38878875318031936,Critica
2023-04-16 05:55:00,7545.838390820744,8.5,8.094984673730504,22.732017761021496,106.67360064639178,31500.857855634003,361.2879702523628,4644.171318062601,433.1629921135654,213.72145322355286,841200.8778097297,2.053532409698316,0.3858939038755621,Critica
2023-04-16 06:00:00,7546.234675355781,8.5,4.755414420443239,22.71273961097399,108.48186044781892,31708.79283747611,363.07367991130263,4695.385294843349,444.8109337806012,213.564353363446,1465536.4807600826,2.168678856585251,0.394799467963781,Critica
2023-04-16 06:05:00,7546.791328828402,8.5,6.679841671448305,22.79609063830245,106.1689545678538,32685.69779292008,359.5289288706004,4499.15667981735,466.65610930838716,213.25804835619684,1052651.1008728093,2.2551275408499047,0.42704609372395635,Critica
2023-04-16 06:10:00,7547.2656762400975,8.5,5.692168940354989,22.818468236016795,108.2309435401426,31577.492145040218,361.3714488145841,4635.527311709582,442.22553249727594,213.4829174414557,1216534.4733962985,2.1212785363511846,0.3755401664357232,Critica
2023-04-16 06:15:00,7547.917762343256,8.5,7.825033237904946,22.675163713906514,110.61945488198234,31719.64217678593,355.64613276059436,4528.614497534073,421.4086097401807,214.2578428723538,908644.8673529025,2.1217669706591025,0.3970499626588777,Critica
2023-04-16 06:20:00,7548.570937820279,8.5,7.838105724276758,22.830486020194122,110.11933037129309,31493.49489467285,360.6238747965028,4635.536163651407,441.83035148942133,214.06554234806828,896598.0117164493,2.1189804892228716,0.3736100215489464,Critica
2023-04-16 06:25:00,7549.270439804045,8.5,8.39402380519454,22.83362177104021,106.45243453917249,31753.672410366533,359.3318245055048,4618.357826899408,436.64483447430683,213.78390914891128,816061.8993747155,2.1307152639280735,0.3928819818180024,Critica
2023-04-16 06:30:00,7549.935532771605,8.5,7.981115610713138,22.758897001839394,112.09869309119406,31761.973516944443,361.4981854008516,4667.058063354257,435.7018879469113,213.71020803758384,903996.385064916,2.17973188833401,0.40266242769429067,Critica
2023-04-16 06:35:00,7550.502842040662,8.5,6.80771122868121,22.705476920129158,109.61085820504495,32792.07979990367,359.1534226960695,4690.790392212782,465.8823303344952,213.9916852128409,1069826.6698087235,2.287464655918952,0.43366679759618404,Critica
2023-04-16 06:40:00,7551.25585070429,8.5,9.036103963551014,22.584342162617737,107.40135279643442,32524.009308032906,358.8713937764451,4671.173842440021,444.9853850717517,213.08735310409074,783398.6991937837,2.250008281739177,0.4364568975145081,Critica
2023-04-16 06:45:00,7551.740408203856,8.5,5.8146899947816895,22.617613082610067,109.27129018022694,31554.69764908158,357.5302798852254,4502.827086593855,423.133538686948,213.64463358463757,1201481.7232391245,2.0840123773947745,0.37106586121806234,Critica
2023-04-16 06:50:00,7552.33466867715,8.5,7.131125679538351,22.606494575754958,108.83397650238194,31725.502028434286,363.02267154755685,4721.131686017657,427.70586707483676,213.68023507972876,981117.0780447804,2.106787957382095,0.37740065622950414,Critica
2023-04-16 06:55:00,7553.025366031533,8.5,8.288368252588645,22.808356481036842,108.26452259371742,32171.49438869899,358.1603711869425,4630.570114374638,432.10665315847683,213.4394466723806,851575.0711703547,2.1688170866046157,0.4049434821005908,Critica
2023-04-16 07:00:00,7553.2586228586215,8.5,2.7990819250649115,22.8603502765538,111.6251854077152,32507.981997842257,365.5933488059234,4825.442960445811,454.35240476599466,213.46243138398515,2626230.0218187897,2.2600595854475016,0.4241094726488131,Critica
2023-04-16 07:05:00,7553.2586228586215,8.5,0.0,23.056154017833215,107.78735004086568,31512.395697883374,356.0657217973258,4516.392160109197,437.776590193046,213.72742708697405,687985071.8287463,2.085402098059266,0.3774461027700939,Critica
2023-04-16 07:10:00,7553.8305042767815,8.5,6.862577017917019,22.96002816359026,110.3692923170064,32044.443297254402,363.51368416463794,4737.2490557863575,446.6672730625521,213.6028559028808,1044267.1259392241,2.166735176562168,0.4027159092980975,Critica
2023-04-16 07:15:00,7554.409475879933,8.5,6.9476592378176045,22.926947393092536,107.31736361987839,32559.415644830726,353.4709015402142,4553.874047968409,462.4469642919018,214.40897881272932,1019083.6831501708,2.3194441383612316,0.43145925641670446,Critica
2023-04-16 07:20:00,7554.883726296798,8.5,5.6910050023867536,23.015958733138177,109.92620781381457,33003.733447095525,359.4922030014345,4699.623558242362,472.0514653862744,213.5315463622384,1291639.4212080557,2.3080599136828774,0.4345095268919855,Critica
2023-04-16 07:25:00,7555.552995754188,8.5,8.03123348866973,23.074849680197747,110.53084536249595,31991.69342158233,358.23616499158265,4612.707947503013,441.20283285796296,213.7473553968131,892207.7559094776,2.144317775212982,0.4059031183057868,Critica
2023-04-16 07:30:00,7556.189271668085,8.5,7.635310966769372,23.073286844462693,110.5346765601729,32514.777688943163,361.31841127978095,4664.127055323761,449.7956810422309,214.03859503062475,953821.9782320567,2.251583305129717,0.37258892572347574,Critica
2023-04-16 07:35:00,7556.624631075852,8.5,5.22431289321319,22.96563896982556,110.16161227741448,32452.00569268367,362.4503140888748,4757.751334834999,439.76449591956396,213.58002505514736,1386433.3088950012,2.2396256997697233,0.4342188182442844,Critica
2023-04-16 07:40:00,7557.22188306898,8.5,7.167023917526265,22.747811458588156,109.52196950052416,31444.14242411473,365.8026296544615,4764.328408159979,405.98370326632397,214.35330055015424,973667.1827390533,2.0626706037986513,0.39544510738393757,Critica
2023-04-16 07:45:00,7557.864565617029,8.5,7.712190576593907,22.72581828820801,107.8718116971458,32202.062564600303,358.4038436818568,4656.902132199878,433.71567748267404,213.51235266996312,912712.6248768274,2.172204856036645,0.42523452387364935,Critica
2023-04-16 07:50:00,7558.6842676989645,8.5,9.836424983222871,22.708095542070886,107.89489642130626,31537.03480439532,357.7907523354871,4592.662569807362,407.7522475518265,213.965032216175,701070.9760914965,2.0673514428416193,0.3971162940329223,Critica
2023-04-16 07:55:00,7559.257454651358,8.5,6.878243428723831,22.720900321930944,110.59765760282373,31767.277267251233,362.646627865888,4723.94719576559,417.75027814836574,213.6942743277013,1035013.3839138248,2.152943635014897,0.4177412661815021,Critica
2023-04-16 08:00:00,7559.676920556948,8.5,5.033590867082902,22.576338945340584,107.47718232599284,31903.388665579125,359.5922210976933,4709.198446786411,435.711125562014,213.92657989632764,1380161.5599308203,2.1699379931829896,0.4225476111805303,Critica
2023-04-16 08:05:00,7560.298850929221,8.5,7.4631644672740185,22.48841036545412,107.01858514470192,32208.625149788048,358.09442150232456,4650.927171312788,422.35775770059496,213.7068512771144,935883.6622119988,2.176556607473855,0.44265236459405344,Critica
2023-04-16 08:10:00,7560.935154652685,8.5,7.635644681565865,22.52759597083323,112.85953963182703,31246.85324480416,358.6636193947435,4630.184859033015,400.95948710779794,214.33590125176767,935863.8287737521,2.0617894168951607,0.38943538041804465,Critica
2023-04-16 08:15:00,7561.647612427365,8.5,8.549493296154314,22.58609996637704,109.48056620597009,32353.64818742819,357.8683144115869,4591.0245235916245,425.42287907952806,213.70534691025364,839567.0811043741,2.2366075079630434,0.4005794502612821,Critica
2023-04-16 08:20:00,7562.10283442112,8.5,5.4626639250562565,22.606195961410474,111.27002937214269,32766.372507905133,354.99250052050877,4613.801786563123,448.41025143878403,213.85730884824335,1352258.0976674298,2.311065910105412,0.4511075058804679,Critica
2023-04-16 08:25:00,7562.5195129165295,8.5,5.000141944916684,22.571540474028158,111.74697642577135,32504.529494141174,364.6890536785784,4798.224079722286,435.0925626165325,214.1949604346055,1471784.6335590503,2.266891458178485,0.42408776321441805,Critica
2023-04-16 08:30:00,7563.32092057021,8.5,9.616891844158575,22.452834033966052,110.10225398826286,31915.056553893417,361.46513943408115,4679.105267092888,416.78020788239206,213.52246601157916,740489.2623057656,2.156807777110318,0.40288603869085304,Critica
2023-04-16 08:35:00,7563.828636066604,8.5,6.092585956733722,22.54822318334264,109.24644657428071,32287.810964917593,355.16796536336176,4606.737493054678,442.45827393538144,214.91045997985012,1173061.9164660354,2.2278793005320985,0.4351611980764033,Critica
2023-04-16 08:40:00,7564.32344383447,8.5,5.937693214383652,22.620920666426468,109.28042956539126,31654.45285747567,364.49906333923906,4735.658562536423,425.57521035248413,215.0834263431782,1180417.619424842,2.1145672359064087,0.4013397316203663,Critica
2023-04-16 08:45:00,7564.844850088207,8.5,6.256875044839745,22.563506359307816,113.21606114453782,32035.196473657976,360.53133996045983,4715.5598375517075,440.06330592005776,214.1385191352353,1174504.1334385981,2.218328845729417,0.42585425320920633,Critica
